15.51,1.0343225753851257
15.610000000000001,1.0276773940832609
15.71,1.0210820733435846
15.81,1.0145584598794226
15.91,1.0081271931490337
16.01,1.0018075883620805
16.110000000000003,0.9956175426918522
16.21,0.9895734647325957
16.310000000000002,0.9836902267078665
16.410000000000004,0.9779811384661489
16.51,0.9724579419041594
16.610000000000003,0.9671308241418525
16.71,0.9620084475378226
16.810000000000002,0.9570979944774838
16.910000000000004,0.9524052247842044
17.01,0.9479345435881926
17.110000000000003,0.9436890775306279
17.21,0.9396707572715538
17.310000000000002,0.935880404399431
17.410000000000004,0.9323178209981811
17.51,0.9289818803048113
17.610000000000003,0.9258706170789792
17.71,0.9229813164979319
17.810000000000002,0.9203106005799514
17.910000000000004,0.9178545113220137
18.01,0.9156085899089227
18.110000000000003,0.9135679515091643
18.21,0.911727355315322
18.310000000000002,0.9100812696132312
18.410000000000004,0.9086239317738675
18.51,0.9073494031555899
18.610000000000003,0.9062516189824891
18.71,0.905324433328283
18.810000000000002,0.904561659385642
18.910000000000004,0.903957105239399
19.01,0.903504605390143
19.110000000000003,0.9031980482936477
19.210000000000004,0.903031400192723
19.310000000000002,0.9029987255227031
19.410000000000004,0.9030942041710078
19.51,0.9033121458661273
19.610000000000003,0.9036470019628674
19.710000000000004,0.9040933748796132
19.810000000000002,0.9046460254303906
19.910000000000004,0.9052998782802443
20.01,0.906050025737419
20.110000000000003,0.9068917300804133
20.210000000000004,0.9078204246025331
20.310000000000002,0.9088317135413532
20.410000000000004,0.909921371045731
20.51,0.9110853393188106
20.610000000000003,0.9123197260619967
20.710000000000004,0.9136208013321416
20.810000000000002,0.9149849939123391
20.910000000000004,0.9164088872856416
21.01,0.9178892152908453
21.110000000000003,0.9194228575301092
21.210000000000004,0.9210068345896145
21.310000000000002,0.922638303126686
21.410000000000004,0.9243145508697341
21.51,0.9260329915710267
21.610000000000003,0.9277911599465616
21.710000000000004,0.9295867066322094
21.810000000000002,0.9314173931807144
21.910000000000004,0.9332810871200944
22.01,0.935175757090375
22.110000000000003,0.9370994680724315
22.210000000000004,0.9390503767199174
22.310000000000002,0.9410267268028194
22.410000000000004,0.943026844769048
22.51,0.9450491354286211
22.610000000000003,0.9470920777634052
22.710000000000004,0.9491542208639954
22.810000000000002,0.9512341799941414
22.910000000000004,0.9533306327821337
23.01,0.9554423155377055
23.110000000000003,0.9575680196923199
23.210000000000004,0.9597065883601077
23.310000000000002,0.961856913016264
23.410000000000004,0.9640179302893092
23.51,0.9661886188633362
23.610000000000003,0.9683679964861227
23.710000000000004,0.9705551170788259
23.810000000000002,0.9727490679428633
23.910000000000004,0.9749489670595178
24.01,0.9771539604777707
24.110000000000003,0.979363219785895
24.210000000000004,0.9815759396623571
24.310000000000002,0.9837913355016665
24.410000000000004,0.9860086411108823
24.51,0.9882271064726109
24.610000000000003,0.9904459955704478
24.710000000000004,0.9926645842729652
24.810000000000002,0.994882158272503
24.910000000000004,0.9970980110751917
25.01,0.9993114420388165
25.110000000000003,1.001521754455332
25.210000000000004,1.0037282536750285
25.310000000000002,1.005930245269582
25.410000000000004,1.0081270332314298
25.51,1.0103179182071615
25.610000000000003,1.012502195762851
25.710000000000004,1.0146791546795229
25.810000000000002,1.016848075277211
25.910000000000004,1.0190082277663537
26.01,1.0211588706255565
26.110000000000003,1.023299249005082
26.210000000000004,1.0254285931557294
26.310000000000002,1.0275461168831346
26.410000000000004,1.0296510160278531
26.51,1.0317424669719883
26.610000000000003,1.0338196251735172
26.710000000000004,1.0358816237298716
26.810000000000002,1.0379275719727947
26.910000000000004,1.0399565540969324
27.01,1.0419676278251067
27.110000000000003,1.0439598231137337
27.210000000000004,1.0459321409023703
27.310000000000002,1.0478835519119212
27.410000000000004,1.0498129954966315
27.51,1.0517193785555732
27.610000000000003,1.0536015745099594
27.710000000000004,1.055458422353275
27.810000000000002,1.0572887257818526
27.910000000000004,1.059091252414213
28.01,1.0608647331081886
28.110000000000003,1.0626078613855232
28.210000000000004,1.064319292974379
28.310000000000002,1.0659976454808662
28.410000000000004,1.0676414982014193
28.51,1.0692493920885329
28.610000000000003,1.0708198298830276
28.710000000000004,1.0723512764266603
28.810000000000002,1.0738421591694731
28.910000000000004,1.0752908688868308
29.01,1.0766957606215402
29.110000000000003,1.0780551548668689
29.210000000000004,1.079367339006543
29.310000000000002,1.080630569027998
29.410000000000004,1.0818430715251968
29.51,1.0830030460072282
29.610000000000003,1.084108667528609
29.710000000000004,1.0851580896567559
29.810000000000002,1.086149447791396
29.910000000000004,1.0870808628497646
